season,week,team,ol_week_raw,dl_week_raw,ol_rating_ema,dl_rating_ema,ol_0_100,dl_0_100
2021,5,NO,-1.4796307205441601,0.03084808838203662,-0.4631730319977095,-0.15953599843230598,37.424345208574074,33.695473987039875
2021,5,NYG,0.5127300245417654,-0.2554682021909545,0.3890334219046905,-0.6076951379745692,69.25355001437599,19.996992978287082
2021,5,NYJ,-0.01611722587752478,-0.2523556832534778,-0.041239362043365244,0.22444509292145343,53.1832181130716,45.43228179375338
2021,5,PHI,0.551039543259588,0.9373158838798942,0.4697848546415363,0.22539324734336952,72.26954910611411,45.46126318495127
2021,5,PIT,0.8451028672819529,-0.18982801911432204,0.3352081544651477,-0.20966990439060154,67.24322088202177,32.16307556409184
2021,5,SEA,0.18982801911432223,-0.9223418465019024,-0.34835285154857226,-0.3667658995036324,41.71278379363702,27.36126228900179
2021,5,SF,-0.6318428777986763,-0.2813564938586402,-0.09918966001580103,-0.04065729746958434,51.01882250884264,37.32913329196067
2021,5,TB,0.21954159334600298,0.5626036221465576,0.500653988662117,0.3070979087955332,73.42248567966338,47.958656754503785
2021,5,TEN,-2.2913858371618874,-0.18982801911432204,-1.15159236235711,-0.2976917263312028,11.712453732108147,29.4725909798866
2021,5,WAS,-0.030848088382036454,1.4796307205441601,0.3405240828535823,0.4006068256194453,67.44176640187047,50.81686047778322
2021,6,ARI,0.5349118375988637,0.9963099338055712,0.4934851273155419,0.46393652206760083,73.1547346494058,52.75260286824568
2021,6,ATL,,,0.11637530372703486,-0.2859819270081567,59.069995259890334,29.83051397975421
2021,6,BAL,-1.6257393652224026,-0.5465971287442356,-0.4645421212732601,0.06149000167567584,37.373210858735035,40.45137874893362
2021,6,BUF,-0.12684058269954462,-0.9228928214812808,0.49383055209525795,-0.3915968096545518,73.16763597866496,26.602277988291487
2021,6,CAR,0.40485544023245335,-1.3427401268027186,-0.2534235902096381,-0.48663058045350743,45.25831303409789,23.697465412541504
2021,6,CHI,-0.512077407805878,0.5437224555610649,-0.9611723661047494,0.38307440434404416,18.82448278572824,50.28096258195132
2021,6,CIN,0.1236330190372878,-0.5260489461518096,-0.047905877661841095,-0.37945349578569,52.934229279450484,26.97345184092301
2021,6,CLE,-0.996309933805571,-0.5349118375988636,0.013612043287077602,0.20780013508608364,55.2318726452616,44.92351020196528
2021,6,DAL,1.226568157740246,0.9748984034072798,0.6996897802085216,0.2805244241259766,80.85630754736418,47.146408731504415
2021,6,DEN,-1.3770062937805463,0.5745447294497039,-0.7163532881066125,0.10662926553740586,27.96827246050431,41.831110398254765
2021,6,DET,0.5260489461518097,-0.12363301903728773,-0.12630056140368626,-0.06186366018075756,50.00625280957147,36.68093730256183
2021,6,GB,-0.5437224555610648,0.5120774078058781,-0.2272924181926527,0.321400313826375,46.234290653295226,48.395825622452314
2021,6,HOU,0.3667123125143835,1.366548736626647,-0.1830011413267161,0.2700027435466044,47.88853313881133,46.82480189839619
2021,6,IND,-1.366548736626647,-0.36671231251438346,-0.761439879609909,-0.3871163710812497,26.28432563238242,26.739227561092676
2021,6,JAX,-0.1657842669309963,-1.3561717743413815,0.20088084156712793,-0.17466684253157266,62.226207066102276,33.232982960410574
2021,6,KC,-0.5274335794666904,-0.0297965798983979,0.16187679553208492,-0.5730489765564446,60.76943827044318,21.0559913169065
2021,6,LA,0.44960656253168246,-0.1230932683090227,0.6333699642030277,-0.16298292481173815,78.37931738065544,33.59011486037909
2021,6,LAC,0.5465971287442357,1.6257393652224026,0.16351836061439265,0.3387825643127135,60.83074936585622,48.927133381610574
2021,6,LV,-0.5745447294497038,1.3770062937805463,-0.29795299100927014,0.913403928678983,43.59517681699826,66.4910725105428
2021,6,MIA,1.3561717743413815,0.1657842669309964,0.333895902798898,0.16400635029955055,67.1942093697872,43.58490461241408
2021,6,MIN,1.3427401268027186,-0.40485544023245323,0.6397722698254179,0.11691467173913289,78.618438189881,42.14549524303461
2021,6,NE,-0.9748984034072798,-1.226568157740246,-0.495339709609963,-0.2623964705966671,36.22294645718668,30.55142960598811
2021,6,NO,,,-0.4631730319977095,-0.15953599843230598,37.424345208574074,33.695473987039875
2021,6,NYG,0.12309326830902276,-0.44960656253168235,0.2959543681462068,-0.5523641365695589,65.7771244937259,21.688246385984975
2021,6,NYJ,,,-0.041239362043365244,0.22444509292145343,53.1832181130716,45.43228179375338
2021,6,PHI,-0.026692333507758167,-1.2312262158421896,0.2960178387892832,-0.28442356477157615,65.7794950696449,29.878147049391835
2021,6,PIT,1.2428512031317986,1.6101073060936684,0.6528832214984754,0.42725211927889284,79.10812136945536,51.63130342217878
2021,6,SEA,-1.6101073060936684,-1.2428512031317984,-0.7899669106393559,-0.6733957557734905,25.218864664585382,17.988780747914895
2021,6,SF,,,-0.09918966001580103,-0.04065729746958434,51.01882250884264,37.32913329196067
2021,6,TB,1.2312262158421896,0.026692333507758237,0.7563542681751424,0.208955957444812,82.97267921346287,44.958839193909306
2021,6,TEN,0.9228928214812808,0.1268405826995447,-0.4255225480136733,-0.14910541817044118,38.830559583363,34.01429623793352
2021,6,WAS,0.0297965798983979,0.5274335794666904,0.23176945681926778,0.4449961894659811,63.37987124750564,52.1736706016679
2021,7,ARI,-0.5585677322280969,0.0510840534297692,0.12526662647526832,0.31943815804435977,59.40207879604767,48.33585015538139
2021,7,ATL,0.07115413683815092,-0.9891286323696566,0.10054789531592548,-0.5320832738846817,58.47885467235383,22.308153440906736
2021,7,BAL,-0.250717976808706,0.12896834028325144,-0.3897036707106662,0.0851074201883273,40.16836496651945,41.17327133222838
2021,7,BUF,,,0.49383055209525795,-0.3915968096545518,73.16763597866496,26.602277988291487
2021,7,CAR,-1.7575652570791953,-0.04761846963955956,-0.779873173613983,-0.33297634166862566,25.59585737751934,28.394077589320673
2021,7,CHI,-0.5654650010253967,-1.690836590923701,-0.8226747883269759,-0.34279444399966663,23.997252538890766,28.093976405484227
2021,7,CIN,-0.12896834028325144,0.250717976808706,-0.07627773957933472,-0.1588934803776514,51.874563749391896,33.715113263789775
2021,7,CLE,0.07486922087589318,0.21970086367320626,0.035052055443163053,0.21196539009157656,56.03263933135042,45.05082583954802
2021,7,DAL,,,0.6996897802085216,0.2805244241259766,80.85630754736418,47.146408731504415
2021,7,DEN,-0.21970086367320626,-0.07486922087589318,-0.5425249395549203,0.04310479529275119,34.460617222469445,39.88941453074156
2021,7,DET,0.2448319522440425,-1.483250308333735,0.003595818373018811,-0.5593489870342996,54.85777494544876,21.47474668688712
2021,7,GB,-0.4338231509603052,0.6490261969770572,-0.2995781746613311,0.43606937292911374,43.53447755442918,51.900812556367754
2021,7,HOU,-0.0510840534297692,0.5585677322280969,-0.1368301605627847,0.37100048958512677,49.61298100715407,49.91190999006341
2021,7,IND,0.6801263635599429,0.4937031803187911,-0.25689169450046084,-0.07882952809123545,45.128782212951215,36.162356738510276
2021,7,JAX,,,0.20088084156712793,-0.17466684253157266,62.226207066102276,33.232982960410574
2021,7,KC,-0.3133793643613121,-0.2520928231617089,-0.00446286043060401,-0.4607143228682871,54.55678997058717,24.48962456098972
2021,7,LA,1.483250308333735,-0.2448319522440425,0.9308280846487752,-0.1916300844130447,89.48913166739506,32.71448266384726
2021,7,LAC,,,0.16351836061439265,0.3387825643127135,60.83074936585622,48.927133381610574
2021,7,LV,1.3484947386115456,0.515343687495985,0.2783037143580153,0.7740828442649338,65.11788720233008,62.232569089383155
2021,7,MIA,0.9891286323696566,-0.07115413683815092,0.5632273581486635,0.08170017980135504,75.75954917367503,41.06912525193006
2021,7,MIN,,,0.6397722698254179,0.11691467173913289,78.618438189881,42.14549524303461
2021,7,NE,0.7382433232114249,-0.04777742661472609,-0.06358564812247725,-0.18727980520298776,52.34860284701243,32.84745377139312
2021,7,NO,0.9880844577116401,2.7191636394546554,0.04476708940056284,0.8480088748281305,56.39548779853747,64.49220018104569
2021,7,NYG,0.04761846963955956,1.7575652570791953,0.20903680366888025,0.256111151207505,62.53082549152759,46.400189975870525
2021,7,NYJ,0.04777742661472609,-0.7382433232114249,-0.010083486013033278,-0.112495852725054,54.346864263053924,35.133308197623876
2021,7,PHI,-0.515343687495985,-1.3484947386115456,0.012041304589439361,-0.6568484756155655,55.17320685662015,18.494566713189116
2021,7,PIT,,,0.6528832214984754,0.42725211927889284,79.10812136945536,51.63130342217878
2021,7,SEA,-2.7191636394546554,-0.9880844577116401,-1.4651857657247107,-0.7835368014518429,0.0,14.62219756487395
2021,7,SF,-0.4937031803187911,-0.6801263635599429,-0.23726939212184756,-0.26447147060120985,45.86165894523865,30.48800493013653
2021,7,TB,1.690836590923701,0.5654650010253967,1.083423081137138,0.3337341226980166,95.1884283264708,48.772822166060315
2021,7,TEN,0.2520928231617089,0.3133793643613121,-0.18835716810228953,0.012764255715672454,47.68848997743367,38.962022297669115
2021,7,WAS,-0.6490261969770572,0.4338231509603052,-0.07650902200944593,0.44108562598899453,51.8659255422975,52.05413989305012
2021,8,ARI,0.5347089765394376,-0.5496854108352052,0.26857144899772756,0.015244908936512064,64.75439515652532,39.03784621385585
2021,8,ATL,-1.2465082704014399,-0.765709015357268,-0.37092176268515237,-0.6138522834000869,40.86985366617706,19.808793001453562
2021,8,BAL,,,-0.3897036707106662,0.0851074201883273,40.16836496651945,41.17327133222838
2021,8,BUF,0.8033130464839484,0.11921992665608028,0.6021494251312995,-0.21281095194583058,77.21325611966506,32.0670659628443
2021,8,CAR,0.7657090153572684,1.2465082704014403,-0.238919407474045,0.21984327255589742,45.8000322392482,45.29162205188658
2021,8,CHI,-0.3706049755443528,-1.8938299491576718,-0.6644503538530578,-0.8856568708049684,29.90680404145343,11.500784416689374
2021,8,CIN,-0.2846613690868236,-0.5812675634456436,-0.14921200990695582,-0.30672440945144863,49.150529195336006,29.196497005083035
2021,8,CLE,-0.9713439931186063,-0.023428549518031326,-0.3171865615534562,0.1295775112282138,42.87681889657368,42.5325489722863
2021,8,DAL,-0.023496659607779257,0.624579973321046,0.4465745262728163,0.4009438663442509,71.40266257659421,50.82716250123998
2021,8,DEN,-1.8776734344216675,0.5775858229736472,-1.0098269127582817,0.2301731549810648,17.007275789609803,45.60736636175011
2021,8,DET,-2.2250213481324934,-1.8938299491576718,-0.7764201899039105,-1.0264173237774799,25.724823457505853,7.198285099601249
2021,8,GB,0.5496854108352055,-0.5347089765394375,-0.002335919737543296,0.09629695061512084,54.63622944281744,41.515291736419734
2021,8,HOU,-0.6874265239572613,-1.0061787413958887,-0.3295388877508515,-0.11101224125822862,42.41546974982104,35.178656427101984
2021,8,IND,0.4280453963930896,0.2301990861307115,-0.017163712687718213,0.029330486886445975,54.082423664337384,39.4683875216635
2021,8,JAX,0.4027732489316312,0.07963328078172993,0.2715431841447041,-0.08566179937191676,64.8653870015044,35.95352079134952
2021,8,KC,0.5335380221470246,0.1783934999041655,0.183837448471566,-0.23702658489792874,61.58965045832216,31.32688829192131
2021,8,LA,1.0061787413958891,0.6874265239572614,0.9572008145102651,0.11603972851656244,90.47413127189887,42.11875163331963
2021,8,LAC,-0.775457537467573,-0.5152201662628343,-0.16512320371429529,0.03988160861127177,48.55625929268562,39.79089425602619
2021,8,LV,,,0.2783037143580153,0.7740828442649338,65.11788720233008,62.232569089383155
2021,8,MIA,-0.11921992665607986,-0.803313046483948,0.32437080846700334,-0.228054449398501,66.83845499020447,31.601131561560745
2021,8,MIN,-0.6245799733210454,0.023496659607779528,0.19724898472415575,0.08421836749315922,62.09056022283915,41.146096450839195
2021,8,NE,0.5152201662628347,0.7754575374675734,0.13899638691238195,0.14967826473170862,59.914873970135304,43.14695079037814
2021,8,NO,0.09213643638453933,-0.248141229495492,0.06134636084495461,0.46435633831486267,57.01470984727704,52.765435017325935
2021,8,NYG,-0.17839349990416525,-0.5335380221470242,0.07343619741831434,-0.020266059466580194,57.466255224104486,37.95241409086262
2021,8,NYJ,0.5812675634456438,0.2846613690868238,0.1968893812975037,0.026509174909103234,62.07712933286717,39.38215099286958
2021,8,PHI,1.8938299491576722,2.225021348132494,0.6706673301883208,0.3518059626962552,79.77234309083013,49.32520799325095
2021,8,PIT,0.02342854951803163,0.9713439931186064,0.4325740863053201,0.6176842751227926,70.87975774636654,57.45207341238337
2021,8,SEA,-0.07963328078172982,-0.40277324893163075,-0.9802423959946674,-0.6502695580697686,18.112232973209824,18.695658622530285
2021,8,SF,1.8938299491576722,0.37060497554435295,0.5086153773259843,-0.04219471445026288,73.71983694843216,37.282140437293315
2021,8,TB,0.24814122949549217,-0.09213643638453883,0.791074433062562,0.1846794270191222,84.26944859843098,44.21680012418425
2021,8,TEN,-0.23019908613071127,-0.4280453963930891,-0.20300183941223715,-0.14151912252239407,47.14152364045806,34.24617977592786
2021,8,WAS,-0.5775858229736472,1.8776734344216677,-0.2518859023469164,0.9438913589404301,45.31574440144538,67.42295462025201
2021,9,ARI,-0.1637652009632049,0.7098889508726809,0.1172536215114012,0.2583703236141711,59.10279970124977,46.469244085399176
2021,9,ATL,-1.0011433151168816,-0.893532872207526,-0.5914993060362576,-0.7117404894826906,32.63146522082618,16.816731446326067
2021,9,BAL,0.31420730041621686,-0.10824571387843784,-0.14333483081625714,0.017433823264959507,49.37003696379003,39.10475280732319
2021,9,BUF,-0.12561665356464366,-0.17314151568152678,0.34743129758771946,-0.19892664925332423,67.6997451479874,32.49145506923926
2021,9,CAR,1.1001873875572863,-0.20263960741020348,0.2297679707869209,0.07197426456776211,63.305117402885244,40.77184186894207
2021,9,CHI,-0.7098140979361607,0.33813117201553994,-0.6803276642821439,-0.45733105581779054,29.313799654900695,24.593037869677573
2021,9,CIN,-1.297263093805018,0.9731698347525135,-0.5510298892712776,0.14123857601993806,34.142964398854495,42.88898234716831
2021,9,CLE,-0.9731698347525135,1.297263093805018,-0.5467807071731262,0.5382674651300953,34.30166782880376,55.024610559407
2021,9,DAL,0.5752564211922507,0.6126210219036895,0.4916131894946183,0.47503087079005435,73.0848193231218,53.091713938108576
2021,9,DEN,-0.6126210219036895,-0.5752564211922507,-0.8708048509591745,-0.051727196679595605,22.19963458631449,36.990769548554645
2021,9,DET,,,-0.7764201899039105,-1.0264173237774799,25.724823457505853,7.198285099601249
2021,9,GB,0.13357090482598466,-1.1584004531996577,0.04523146885969149,-0.3428471407200516,56.41283198649161,28.09236567179674
2021,9,HOU,-0.7456197581572812,0.4124244960409676,-0.4751671923931019,0.07219061679649004,36.97637325770417,40.77845491469956
2021,9,IND,0.9237841583379778,-0.3671057755483783,0.31216804217127536,-0.10942220496574254,66.3826917818346,35.22725764937784
2021,9,JAX,0.17314151568152675,0.12561665356464366,0.23710260018259202,-0.011714340844120617,63.57905973239993,38.21380685250887
2021,9,KC,1.1584004531996577,-0.1335709048259846,0.5249345001263981,-0.2008170968727483,74.32934266091165,32.43367144166631
2021,9,LA,-0.6201129336962367,0.8725120766800702,0.4051410026379895,0.38080505037379014,69.85515480595961,50.211597261642524
2021,9,LAC,2.0862319229469364,-0.8702439105892581,0.6228510906171357,-0.27866232310891365,77.98644616950872,30.054245788744613
2021,9,LV,1.3615521720740569,1.6860175103608022,0.6574406745586299,1.0932599773984877,79.27833846436265,71.98857205994362
2021,9,MIA,-0.41242449604096754,0.7456197581572812,0.06649245188921357,0.11273152324602276,57.20691208306975,42.01763267116295
2021,9,MIN,0.10824571387843795,-0.3142073004162169,0.16609783992815452,-0.05523061627512242,60.927090780538194,36.88368364410554
2021,9,NE,0.20263960741020348,-1.1001873875572863,0.1612715140866195,-0.28777471356943957,60.746831510068795,29.775715470707706
2021,9,NO,0.893532872207526,1.0011433151168816,0.35261163982185456,0.6522317801955693,67.89322663733708,58.50805621041932
2021,9,NYG,-1.686017510360802,-1.361552172074057,-0.5423726003043763,-0.4897161988791971,34.46630696722944,23.603150064096884
2021,9,NYJ,0.3671057755483783,-0.9237841583379778,0.2564651192853098,-0.3060934917273751,64.30223377462238,29.21578170486654
2021,9,PHI,0.8702439105892581,-2.0862319229469364,0.7405191333286488,-0.5015072972788619,82.38125004996786,23.242742067809864
2021,9,PIT,-0.33813117201553994,0.7098140979361607,0.16282724589301914,0.6499297131074714,60.80493680375913,58.437690977392066
2021,9,SEA,,,-0.9802423959946674,-0.6502695580697686,18.112232973209824,18.695658622530285
2021,9,SF,-0.7098889508726809,0.16376520096320493,0.08213886245645147,0.029891255944450853,57.79129255113566,39.48552804968938
2021,9,TB,,,0.791074433062562,0.1846794270191222,84.26944859843098,44.21680012418425
2021,9,TEN,-0.8725120766800702,0.6201129336962368,-0.4373304224559787,0.12505209715412668,38.38954525846049,42.3942246734358
2021,9,WAS,,,-0.2518859023469164,0.9438913589404301,45.31574440144538,67.42295462025201
2021,10,ARI,-1.5220040019167766,-1.0055437701870202,-0.456486546688461,-0.18399960921624584,37.674079893596094,32.947716598734466
2021,10,ATL,-0.5328815795212993,-1.2995815622830347,-0.5709831017560222,-0.917484864962811,33.39772844833756,10.527926485100128
