sim_id,roi
6315,0.5555555555555555
6316,0.202020202020202
6317,0.5555555555555555
6318,0.06060606060606058
6319,-0.15151515151515146
6320,0.5555555555555555
6321,0.06060606060606058
6322,0.4141414141414141
6323,0.5555555555555555
6324,0.202020202020202
6325,-0.15151515151515146
6326,0.202020202020202
6327,0.5555555555555555
6328,0.5555555555555555
6329,0.5555555555555555
6330,0.5555555555555555
6331,-0.2929292929292929
6332,0.202020202020202
6333,-0.2929292929292929
6334,0.4141414141414141
6335,-0.15151515151515155
6336,0.4141414141414141
6337,-0.15151515151515155
6338,-0.2929292929292929
6339,-0.1515151515151515
6340,0.06060606060606058
6341,0.9090909090909091
6342,-0.15151515151515146
6343,0.06060606060606062
6344,-0.2929292929292929
6345,0.06060606060606058
6346,0.4141414141414141
6347,0.06060606060606062
6348,0.202020202020202
6349,0.4141414141414141
6350,0.202020202020202
6351,0.9090909090909091
6352,-0.15151515151515155
6353,-0.505050505050505
6354,-0.1515151515151515
6355,0.4141414141414141
6356,0.202020202020202
6357,0.06060606060606058
6358,0.202020202020202
6359,0.202020202020202
6360,-0.2929292929292929
6361,0.5555555555555555
6362,0.202020202020202
6363,0.4141414141414141
6364,0.202020202020202
6365,0.7676767676767676
6366,-0.29292929292929293
6367,0.9090909090909091
6368,0.4141414141414141
6369,0.9090909090909091
6370,0.4141414141414141
6371,0.5555555555555555
6372,-0.2929292929292929
6373,0.202020202020202
6374,0.7676767676767676
6375,0.202020202020202
6376,0.9090909090909091
6377,0.202020202020202
6378,0.4141414141414141
6379,-0.15151515151515146
6380,-0.15151515151515146
6381,0.7676767676767676
6382,-0.29292929292929293
6383,0.5555555555555555
6384,0.5555555555555555
6385,-0.15151515151515146
6386,0.4141414141414141
6387,0.9090909090909091
6388,0.4141414141414141
6389,-0.2929292929292929
6390,0.5555555555555555
6391,0.06060606060606058
6392,-0.6464646464646464
6393,0.5555555555555555
6394,0.4141414141414141
6395,0.202020202020202
6396,0.202020202020202
6397,0.5555555555555555
6398,0.5555555555555555
6399,0.06060606060606058
6400,0.202020202020202
6401,0.06060606060606058
6402,0.5555555555555555
6403,0.202020202020202
6404,0.06060606060606058
6405,-0.15151515151515155
6406,0.5555555555555555
6407,0.5555555555555555
6408,0.202020202020202
6409,0.7676767676767676
6410,0.06060606060606062
6411,0.06060606060606062
6412,0.9090909090909091
6413,-0.2929292929292929
6414,0.202020202020202
6415,0.06060606060606062
6416,0.06060606060606058
6417,0.06060606060606058
6418,0.06060606060606062
6419,-0.15151515151515155
6420,-0.505050505050505
6421,0.9090909090909091
6422,-0.2929292929292929
6423,-1.0
6424,0.7676767676767676
6425,0.4141414141414141
6426,-0.505050505050505
6427,0.7676767676767676
6428,0.4141414141414141
6429,-0.505050505050505
6430,0.06060606060606058
6431,0.06060606060606058
6432,0.5555555555555555
6433,0.5555555555555555
6434,0.202020202020202
6435,-0.505050505050505
6436,0.06060606060606058
6437,0.5555555555555555
6438,0.9090909090909091
6439,0.06060606060606058
6440,0.7676767676767676
6441,0.06060606060606058
6442,-0.15151515151515146
6443,0.202020202020202
6444,0.06060606060606058
6445,-0.2929292929292929
6446,0.5555555555555555
6447,0.5555555555555555
6448,0.9090909090909091
6449,0.5555555555555555
6450,-0.2929292929292929
6451,0.4141414141414141
6452,0.202020202020202
6453,-0.1515151515151515
6454,0.5555555555555555
6455,0.4141414141414141
6456,0.7676767676767676
6457,0.06060606060606062
6458,-0.2929292929292929
6459,0.06060606060606058
6460,0.9090909090909091
6461,-0.1515151515151515
6462,0.4141414141414141
6463,-0.6464646464646465
6464,0.202020202020202
6465,0.9090909090909091
6466,-0.15151515151515146
6467,-0.2929292929292929
6468,0.202020202020202
6469,-0.505050505050505
6470,0.5555555555555555
6471,0.06060606060606058
6472,0.202020202020202
6473,0.4141414141414141
6474,-0.505050505050505
6475,0.202020202020202
6476,0.202020202020202
6477,0.5555555555555555
6478,0.5555555555555555
6479,0.06060606060606062
6480,-0.15151515151515155
6481,0.7676767676767676
6482,-0.6464646464646464
6483,0.202020202020202
6484,0.4141414141414141
6485,0.06060606060606058
6486,0.9090909090909091
6487,-0.2929292929292929
6488,0.5555555555555555
6489,0.202020202020202
6490,0.4141414141414141
6491,0.9090909090909091
6492,0.202020202020202
6493,0.06060606060606058
6494,0.7676767676767676
6495,-0.505050505050505
6496,0.7676767676767676
6497,-0.15151515151515155
6498,0.9090909090909091
6499,0.06060606060606062
6500,-0.15151515151515146
6501,0.202020202020202
6502,0.9090909090909091
6503,-0.505050505050505
6504,-0.15151515151515155
6505,0.5555555555555555
6506,0.4141414141414141
6507,0.202020202020202
6508,-0.505050505050505
6509,0.202020202020202
6510,0.202020202020202
6511,0.202020202020202
6512,0.5555555555555555
6513,0.5555555555555555
6514,-0.2929292929292929
6515,0.4141414141414141
6516,-0.29292929292929293
6517,0.202020202020202
6518,0.06060606060606058
6519,-0.15151515151515146
6520,0.202020202020202
6521,0.5555555555555555
6522,0.06060606060606062
6523,-0.8585858585858586
6524,0.7676767676767676
6525,0.4141414141414141
6526,0.06060606060606058
6527,0.06060606060606062
6528,0.4141414141414141
6529,0.06060606060606058
6530,-0.1515151515151515
6531,0.202020202020202
6532,0.202020202020202
6533,0.4141414141414141
6534,0.202020202020202
6535,0.06060606060606058
6536,-0.505050505050505
6537,0.4141414141414141
6538,0.4141414141414141
6539,0.5555555555555555
6540,-0.15151515151515146
6541,-0.29292929292929293
6542,-0.505050505050505
6543,-0.15151515151515155
6544,0.4141414141414141
6545,0.5555555555555555
6546,0.06060606060606058
6547,0.4141414141414141
6548,-0.15151515151515146
6549,-0.2929292929292929
6550,-0.15151515151515146
6551,0.5555555555555555
6552,0.5555555555555555
6553,0.202020202020202
6554,0.06060606060606058
6555,0.4141414141414141
6556,0.06060606060606058
6557,0.202020202020202
6558,0.5555555555555555
6559,-0.2929292929292929
6560,-0.15151515151515155
6561,0.7676767676767676
6562,0.5555555555555555
6563,0.5555555555555555
6564,0.4141414141414141
6565,0.5555555555555555
6566,-0.8585858585858586
6567,0.9090909090909091
6568,0.5555555555555555
6569,-0.6464646464646464
6570,0.4141414141414141
6571,0.9090909090909091
6572,0.9090909090909091
6573,0.4141414141414141
6574,0.06060606060606058
6575,0.06060606060606062
6576,0.9090909090909091
6577,0.4141414141414141
6578,0.5555555555555555
6579,0.7676767676767676
6580,-0.2929292929292929
6581,0.202020202020202
6582,0.5555555555555555
6583,0.202020202020202
6584,-0.15151515151515146
6585,-0.1515151515151515
6586,0.4141414141414141
6587,-0.2929292929292929
6588,-0.15151515151515155
6589,-0.1515151515151515
6590,0.06060606060606062
6591,-0.15151515151515155
6592,-0.2929292929292929
6593,0.9090909090909091
6594,0.06060606060606058
6595,0.5555555555555555
6596,0.5555555555555555
6597,0.06060606060606058
6598,-0.1515151515151515
6599,0.4141414141414141
6600,0.202020202020202
6601,0.202020202020202
6602,-0.505050505050505
6603,0.06060606060606058
6604,-0.505050505050505
6605,0.5555555555555555
6606,0.4141414141414141
6607,-0.29292929292929293
6608,-0.15151515151515146
6609,0.06060606060606058
6610,0.202020202020202
6611,0.4141414141414141
6612,0.202020202020202
6613,-0.15151515151515146
6614,-0.505050505050505
6615,0.06060606060606058
6616,-0.15151515151515146
6617,0.5555555555555555
6618,0.06060606060606058
6619,0.5555555555555555
6620,0.06060606060606058
6621,-0.2929292929292929
6622,-0.15151515151515146
6623,0.202020202020202
6624,-0.29292929292929293
6625,-0.15151515151515155
6626,0.5555555555555555
6627,0.202020202020202
6628,0.5555555555555555
6629,0.06060606060606062
6630,-0.15151515151515146
6631,0.5555555555555555
6632,0.06060606060606058
6633,0.4141414141414141
6634,0.06060606060606058
6635,0.202020202020202
6636,0.4141414141414141
6637,0.202020202020202
6638,0.202020202020202
6639,-0.15151515151515146
6640,0.4141414141414141
6641,0.5555555555555555
6642,0.202020202020202
6643,0.5555555555555555
6644,0.202020202020202
6645,0.9090909090909091
6646,0.06060606060606058
6647,0.4141414141414141
6648,0.06060606060606058
6649,-0.6464646464646464
6650,0.4141414141414141
6651,0.4141414141414141
6652,-0.15151515151515155
6653,-0.2929292929292929
6654,-0.6464646464646464
6655,0.9090909090909091
6656,-0.1515151515151515
6657,0.202020202020202
6658,0.06060606060606058
6659,0.4141414141414141
6660,0.5555555555555555
6661,-0.15151515151515155
6662,0.5555555555555555
6663,0.202020202020202
6664,0.202020202020202
6665,0.06060606060606058
6666,0.06060606060606062
6667,0.4141414141414141
6668,0.5555555555555555
6669,0.5555555555555555
6670,0.5555555555555555
6671,0.4141414141414141
6672,0.202020202020202
6673,0.5555555555555555
6674,0.5555555555555555
6675,0.7676767676767676
6676,0.202020202020202
6677,0.5555555555555555
6678,0.202020202020202
6679,0.9090909090909091
6680,0.9090909090909091
6681,0.202020202020202
6682,-0.2929292929292929
6683,0.202020202020202
6684,0.4141414141414141
6685,0.06060606060606058
6686,0.9090909090909091
6687,0.06060606060606058
6688,0.06060606060606058
6689,0.9090909090909091
6690,0.202020202020202
6691,0.202020202020202
6692,0.7676767676767676
6693,0.06060606060606062
6694,0.4141414141414141
6695,0.9090909090909091
6696,0.06060606060606062
6697,0.202020202020202
6698,0.06060606060606058
6699,0.9090909090909091
6700,0.5555555555555555
6701,0.202020202020202
6702,-0.15151515151515146
6703,0.202020202020202
6704,0.06060606060606058
6705,-0.505050505050505
6706,-0.8585858585858586
6707,0.06060606060606058
6708,0.06060606060606058
6709,0.06060606060606058
6710,-0.2929292929292929
6711,0.06060606060606062
6712,-0.6464646464646464
6713,0.7676767676767676
6714,0.4141414141414141
6715,0.4141414141414141
6716,0.5555555555555555
6717,-0.15151515151515146
6718,-0.15151515151515155
6719,0.06060606060606058
6720,-0.15151515151515146
6721,0.202020202020202
6722,-0.6464646464646464
6723,0.202020202020202
6724,0.202020202020202
6725,0.202020202020202
6726,0.5555555555555555
6727,0.5555555555555555
6728,-0.505050505050505
6729,0.4141414141414141
6730,0.7676767676767676
6731,0.4141414141414141
6732,0.9090909090909091
6733,0.202020202020202
6734,0.4141414141414141
6735,0.4141414141414141
6736,0.202020202020202
6737,0.06060606060606058
6738,0.5555555555555555
6739,0.4141414141414141
6740,0.202020202020202
6741,0.4141414141414141
6742,0.9090909090909091
6743,-0.1515151515151515
6744,0.5555555555555555
6745,0.9090909090909091
6746,0.5555555555555555
6747,-0.15151515151515155
6748,0.5555555555555555
6749,0.06060606060606058
6750,0.06060606060606058
6751,0.4141414141414141
6752,-0.15151515151515155
6753,-0.15151515151515146
6754,-0.2929292929292929
6755,0.06060606060606058
6756,0.4141414141414141
6757,-0.15151515151515146
6758,-0.505050505050505
6759,0.4141414141414141
6760,0.9090909090909091
6761,-0.505050505050505
6762,0.06060606060606062
6763,-0.2929292929292929
6764,0.202020202020202
6765,-0.2929292929292929
6766,0.06060606060606058
6767,0.5555555555555555
6768,-0.2929292929292929
6769,-0.505050505050505
6770,0.5555555555555555
6771,0.4141414141414141
6772,0.06060606060606062
6773,-0.1515151515151515
6774,0.06060606060606062
6775,0.9090909090909091
6776,-0.15151515151515146
6777,-0.15151515151515155
6778,0.06060606060606058
6779,0.4141414141414141
6780,0.202020202020202
6781,0.4141414141414141
6782,0.4141414141414141
6783,0.06060606060606062
6784,-0.2929292929292929
6785,0.5555555555555555
6786,0.4141414141414141
6787,0.06060606060606058
6788,0.202020202020202
6789,0.4141414141414141
6790,0.5555555555555555
6791,0.4141414141414141
6792,0.202020202020202
6793,0.4141414141414141
6794,-0.15151515151515146
6795,0.9090909090909091
6796,-0.6464646464646464
6797,0.202020202020202
6798,-0.15151515151515155
6799,-0.2929292929292929
6800,0.06060606060606058
6801,0.4141414141414141
6802,0.9090909090909091
6803,0.9090909090909091
6804,0.06060606060606058
6805,0.202020202020202
6806,-0.2929292929292929
6807,0.5555555555555555
6808,-0.29292929292929293
6809,0.202020202020202
6810,-0.15151515151515146
6811,0.06060606060606058
6812,0.4141414141414141
6813,0.202020202020202
6814,-0.15151515151515146
6815,0.4141414141414141
6816,0.202020202020202
6817,0.06060606060606058
6818,0.202020202020202
6819,0.7676767676767676
6820,0.4141414141414141
6821,0.06060606060606058
6822,-0.2929292929292929
6823,-0.1515151515151515
6824,0.4141414141414141
6825,0.06060606060606058
6826,0.202020202020202
6827,0.5555555555555555
6828,0.202020202020202
6829,-0.6464646464646464
6830,0.06060606060606058
6831,-0.2929292929292929
6832,0.4141414141414141
6833,-0.505050505050505
6834,0.4141414141414141
6835,0.06060606060606062
6836,0.5555555555555555
6837,0.202020202020202
6838,0.06060606060606058
6839,0.4141414141414141
6840,0.4141414141414141
6841,0.5555555555555555
6842,0.202020202020202
6843,0.4141414141414141
6844,-0.15151515151515146
6845,0.4141414141414141
6846,0.06060606060606058
6847,0.06060606060606058
6848,0.06060606060606062
6849,0.202020202020202
6850,0.06060606060606062
6851,0.202020202020202
6852,0.202020202020202
6853,0.5555555555555555
6854,0.4141414141414141
6855,-0.505050505050505
6856,0.06060606060606058
6857,0.06060606060606058
6858,0.06060606060606062
6859,0.202020202020202
6860,0.7676767676767676
6861,-0.15151515151515146
6862,0.5555555555555555
6863,0.202020202020202
6864,0.4141414141414141
6865,0.5555555555555555
6866,-0.15151515151515146
6867,0.202020202020202
6868,0.5555555555555555
6869,0.5555555555555555
6870,0.9090909090909091
6871,-0.15151515151515146
6872,0.4141414141414141
6873,0.4141414141414141
6874,0.06060606060606058
6875,-0.15151515151515155
6876,0.202020202020202
6877,0.06060606060606058
6878,0.06060606060606058
6879,0.7676767676767676
6880,-0.2929292929292929
6881,-0.505050505050505
6882,-0.15151515151515155
6883,-0.505050505050505
6884,0.202020202020202
6885,0.06060606060606058
6886,0.202020202020202
6887,0.5555555555555555
6888,0.202020202020202
6889,0.5555555555555555
6890,0.7676767676767676
6891,0.06060606060606058
6892,-0.6464646464646465
6893,-0.15151515151515146
6894,-0.15151515151515155
6895,0.06060606060606062
6896,0.5555555555555555
6897,-0.6464646464646465
6898,0.5555555555555555
6899,0.06060606060606058
6900,0.202020202020202
6901,0.06060606060606058
6902,0.9090909090909091
6903,-0.29292929292929293
6904,-0.15151515151515155
6905,0.202020202020202
6906,-0.2929292929292929
6907,-0.2929292929292929
6908,0.202020202020202
6909,0.06060606060606062
6910,-0.2929292929292929
6911,0.4141414141414141
6912,0.5555555555555555
6913,0.5555555555555555
6914,0.202020202020202
6915,-0.1515151515151515
6916,0.06060606060606058
6917,0.202020202020202
6918,0.202020202020202
6919,0.5555555555555555
6920,0.202020202020202
6921,-0.1515151515151515
6922,0.202020202020202
6923,-0.6464646464646464
6924,0.06060606060606062
6925,-0.2929292929292929
6926,0.06060606060606058
6927,0.4141414141414141
6928,-0.1515151515151515
6929,0.5555555555555555
6930,-0.2929292929292929
6931,0.202020202020202
6932,0.5555555555555555
6933,0.9090909090909091
6934,0.06060606060606058
6935,0.202020202020202
6936,0.7676767676767676
6937,0.5555555555555555
6938,0.202020202020202
6939,0.202020202020202
6940,0.202020202020202
6941,0.4141414141414141
6942,0.06060606060606062
6943,0.5555555555555555
6944,0.202020202020202
6945,0.4141414141414141
6946,-0.1515151515151515
6947,0.202020202020202
6948,0.7676767676767676
6949,-0.2929292929292929
6950,0.202020202020202
6951,0.5555555555555555
6952,0.4141414141414141
6953,0.4141414141414141
6954,0.06060606060606058
6955,0.4141414141414141
6956,-0.2929292929292929
6957,0.06060606060606062
6958,-0.505050505050505
6959,-0.2929292929292929
6960,0.202020202020202
6961,0.5555555555555555
6962,-0.29292929292929293
6963,0.5555555555555555
6964,0.5555555555555555
6965,0.06060606060606058
6966,0.5555555555555555
6967,0.4141414141414141
6968,0.7676767676767676
6969,0.202020202020202
6970,0.7676767676767676
6971,0.7676767676767676
6972,-0.29292929292929293
6973,0.06060606060606058
6974,0.06060606060606058
6975,0.4141414141414141
6976,0.5555555555555555
6977,0.5555555555555555
6978,0.06060606060606058
6979,0.4141414141414141
6980,-0.2929292929292929
6981,0.4141414141414141
6982,0.7676767676767676
6983,-0.15151515151515146
6984,0.4141414141414141
6985,0.4141414141414141
6986,-0.29292929292929293
6987,-0.29292929292929293
6988,0.5555555555555555
6989,0.4141414141414141
6990,-0.2929292929292929
6991,-0.15151515151515155
6992,0.4141414141414141
6993,0.202020202020202
6994,-0.15151515151515146
6995,0.202020202020202
6996,-0.1515151515151515
6997,0.5555555555555555
6998,0.4141414141414141
6999,0.06060606060606058
7000,0.4141414141414141
7001,-0.1515151515151515
7002,-0.2929292929292929
7003,0.202020202020202
7004,0.5555555555555555
7005,0.5555555555555555
7006,0.06060606060606062
